l0_mm,group_a,entity_a,group_b,entity_b,adjacent,bbox_lower_bound_mm,distance_mm,common_volume_mm3,reference_common_volume_mm3,excess_common_volume_mm3
108.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
108.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
108.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999986108866,0.0,0.0,0.0
108.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,68.45140084215154,0.0,0.0,0.0
108.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,68.45140084233726,0.0,0.0,0.0
108.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
108.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
108.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.0999999998833299,0.0,0.0,0.0
108.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
108.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
108.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
108.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
108.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999974538087,0.0,0.0,0.0
108.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
108.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
108.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
109.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
109.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
109.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.4430107000469192,0.0,0.0,0.0
109.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,61.623626113099476,0.0,0.0,0.0
109.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.75251109477514,0.0,0.0,0.0
109.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
109.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
109.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.4430107000470755,0.0,0.0,0.0
109.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,61.62362611328229,0.0,0.0,0.0
109.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.752511094875803,0.0,0.0,0.0
109.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
109.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
109.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999987271556,0.0,0.0,0.0
109.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
109.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,68.76564139696463,0.0,0.0,0.0
109.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,68.7656413971467,0.0,0.0,0.0
109.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
109.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
109.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988364969,0.0,0.0,0.0
109.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
109.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
109.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
109.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
109.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
109.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
109.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
109.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999924854686,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999985371068,0.0,0.0,0.0
109.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,68.76564139696454,0.0,0.0,0.0
109.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,68.76564139714758,0.0,0.0,0.0
109.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
109.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
109.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.0999999998836994,0.0,0.0,0.0
109.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
109.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
109.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
109.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
109.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0999999997453954,0.0,0.0,0.0
109.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
109.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
109.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
110.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
110.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
110.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.4430107000469192,0.0,0.0,0.0
110.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,61.91945193542424,0.0,0.0,0.0
110.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.815548401926208,0.0,0.0,0.0
110.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
110.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
110.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.4430107000470755,0.0,0.0,0.0
110.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,61.91945193560441,0.0,0.0,0.0
110.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.815548402024742,0.0,0.0,0.0
110.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
110.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
110.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999985860873,0.0,0.0,0.0
110.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
110.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,69.06150476545731,0.0,0.0,0.0
110.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,69.06150476563671,0.0,0.0,0.0
110.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
110.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
110.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988384158,0.0,0.0,0.0
110.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
110.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
110.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
110.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
110.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
110.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
110.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
110.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999925022995,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.0999999998631285,0.0,0.0,0.0
110.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,69.06150476545723,0.0,0.0,0.0
110.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,69.0615047656376,0.0,0.0,0.0
110.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
110.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
110.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.09999999988389265,0.0,0.0,0.0
110.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
110.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
110.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
110.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
110.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999974544174,0.0,0.0,0.0
110.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
110.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
110.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
111.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
111.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
111.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.4430107000469192,0.0,0.0,0.0
111.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,62.19634880083646,0.0,0.0,0.0
111.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.857061711517122,0.0,0.0,0.0
111.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
111.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
111.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.4430107000470755,0.0,0.0,0.0
111.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,62.1963488010139,0.0,0.0,0.0
111.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.857061711613476,0.0,0.0,0.0
111.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
111.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
111.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999986282207,0.0,0.0,0.0
111.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
111.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,69.33843645602397,0.0,0.0,0.0
111.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,69.33843645620067,0.0,0.0,0.0
111.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
111.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
111.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.09999999988433438,0.0,0.0,0.0
111.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
111.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
111.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
111.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
111.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
111.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
111.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
111.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999931443118,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999987063153,0.0,0.0,0.0
111.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,69.33843645602387,0.0,0.0,0.0
111.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,69.33843645620155,0.0,0.0,0.0
111.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
111.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
111.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.09999999988438261,0.0,0.0,0.0
111.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
111.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
111.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
111.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
111.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999974551109,0.0,0.0,0.0
111.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
111.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
111.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
112.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
112.0,fixed,4010电机001,left_proximal_positive,大腿垫高,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
112.0,fixed,底板,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,False,1.3999999999999915,1.4430107000469192,0.0,0.0,0.0
112.0,fixed,4010电机,left_distal_positive,小腿004,False,0.0,62.453735372565156,0.0,0.0,0.0
112.0,fixed,4010电机001,left_distal_positive,小腿004,False,0.0,16.876503812666297,0.0,0.0,0.0
112.0,fixed,4010电机003,right_proximal_negative,大腿垫高001,True,2.842170943040401e-14,2.842170943040401e-14,0.0,0.0,0.0
112.0,fixed,4010电机002,right_proximal_positive,大腿002,True,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0
112.0,fixed,底板,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,False,1.4000000000001336,1.4430107000470755,0.0,0.0,0.0
112.0,fixed,4010电机002,right_distal_negative,小腿010,False,0.0,62.453735372739814,0.0,0.0,0.0
112.0,fixed,4010电机003,right_distal_negative,小腿010,False,0.0,16.87650381276045,0.0,0.0,0.0
112.0,left_proximal_negative,大腿,left_distal_negative,推力轴承,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
112.0,left_proximal_negative,大腿,left_distal_negative,小腿001,True,1.0000000000001137,1.000000000000142,0.0,0.0,0.0
112.0,left_proximal_negative,大腿,left_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C,True,0.0,0.09999999986891472,0.0,0.0,0.0
112.0,left_proximal_negative,大腿,left_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C",True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
112.0,left_proximal_negative,大腿,left_distal_positive,小腿004,False,0.0,69.59585512648972,0.0,0.0,0.0
112.0,left_proximal_positive,大腿001,left_distal_negative,小腿001,False,0.0,69.59585512666364,0.0,0.0,0.0
112.0,left_proximal_positive,大腿001,left_distal_positive,小腿004,True,1.0000000000000995,1.000000000000142,0.0,0.0,0.0
112.0,left_proximal_positive,大腿001,left_distal_positive,推力轴承001,True,0.0,1.4210854715202004e-13,0.0,0.0,0.0
112.0,left_proximal_positive,大腿001,left_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C001,True,0.0,0.0999999998851253,0.0,0.0,0.0
112.0,left_proximal_positive,大腿001,left_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C001",True,0.0,5.684341886080802e-14,0.0,0.0,0.0
112.0,left_distal_negative,小腿001,left_distal_positive,小腿004,True,0.9999999999999858,0.9999999999999858,0.0,0.0,0.0
112.0,left_distal_negative,小腿001,left_wheel,推力轴承002,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
112.0,left_distal_negative,小腿001,left_wheel,驱动板004,True,0.4999999999998721,0.4999999999998863,0.0,0.0,0.0
112.0,left_distal_negative,小腿001,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.0,0.0,0.0,0.0
112.0,left_distal_positive,小腿004,left_wheel,推力轴承002,True,0.0,0.0,0.0,0.0,0.0
112.0,left_distal_positive,小腿004,left_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
112.0,left_distal_positive,小腿004,left_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）,True,0.0,0.09999999931632847,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_negative,推力轴承004,True,0.0,1.2789769243681803e-13,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_negative,小腿009,True,2.0,2.0,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_negative,小腿010,True,1.0,1.0,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_negative,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C005",True,1.1368683772161603e-13,1.4210854715202004e-13,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_negative,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C003,True,0.0,0.09999999986952944,0.0,0.0,0.0
112.0,right_proximal_negative,大腿003,right_distal_positive,小腿007,False,0.0,69.59585512648962,0.0,0.0,0.0
112.0,right_proximal_positive,大腿002,right_distal_negative,小腿010,False,0.0,69.5958551266645,0.0,0.0,0.0
112.0,right_proximal_positive,大腿002,right_distal_positive,推力轴承003,True,0.0,0.0,0.0,0.0,0.0
112.0,right_proximal_positive,大腿002,right_distal_positive,小腿007,True,1.0,1.0000000000000142,0.0,0.0,0.0
112.0,right_proximal_positive,大腿002,right_distal_positive,cross recessed pan head screws gb_GB_CROSS_SCREWS_TYPE1 M4X16-16  H type-C002,True,0.0,0.0999999998851881,0.0,0.0,0.0
112.0,right_proximal_positive,大腿002,right_distal_positive,"hex nuts, style 1-grades ab gb_GB_FASTENER_NUT_SNAB1 M4-C003",True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
112.0,right_distal_negative,小腿010,right_distal_positive,小腿007,True,1.0000000000000142,1.0000000000000142,0.0,0.0,0.0
112.0,right_distal_negative,小腿010,right_wheel,推力轴承005,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
112.0,right_distal_negative,小腿010,right_wheel,MISUMI_C-SE604ZZ_不锈钢小径滚珠轴承004,True,0.0,1.4210854715202004e-14,0.0,0.0,0.0
112.0,right_distal_negative,小腿010,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.09999999970569223,0.0,0.0,0.0
112.0,right_distal_positive,小腿007,right_wheel,推力轴承005,True,0.0,0.0,0.0,0.0,0.0
112.0,right_distal_positive,小腿007,right_wheel,驱动板005,True,0.4999999999998863,0.49999999999991473,0.0,0.0,0.0
112.0,right_distal_positive,小腿007,right_wheel,MISUMI_CBSTSR4-16_内六角螺栓（盖螺栓）001,True,0.0,0.0,0.0,0.0,0.0
113.0,fixed,4010电机,left_proximal_negative,大腿,True,0.0,1.1368683772161603e-13,0.0,0.0,0.0
